0.01580510041531547,21-09-12-18-51
0.01580510041531547,21-09-12-18-51
0.016362647209421405,21-09-12-18-52
0.016362647209421405,21-09-12-18-52
0.016362647209421405,21-09-12-18-53
0.016362647209421405,21-09-12-18-53
0.016362647209421405,21-09-12-18-54
0.016362647209421405,21-09-12-18-54
0.016362647209421405,21-09-12-18-55
0.016362647209421405,21-09-12-18-55
0.016362647209421405,21-09-12-18-56
0.016362647209421405,21-09-12-18-56
0.02203964032421479,21-09-12-18-57
0.02203964032421479,21-09-12-18-58
0.02203964032421479,21-09-12-18-58
0.02203964032421479,21-09-12-18-59
0.02203964032421479,21-09-12-18-59
0.014884052579365079,21-09-12-19-00
0.017479749631811488,21-09-12-19-00
0.017479749631811488,21-09-12-19-01
0.017479749631811484,21-09-12-19-01
0.017479749631811484,21-09-12-19-02
0.017479749631811484,21-09-12-19-02
0.017301384839650144,21-09-12-19-03
0.017301384839650144,21-09-12-19-03
0.017301384839650144,21-09-12-19-04
0.017301384839650144,21-09-12-19-04
0.019524416909620992,21-09-12-19-05
0.019524416909620992,21-09-12-19-05
0.018236758989310004,21-09-12-19-06
0.018236758989310004,21-09-12-19-06
0.02074615199615199,21-09-12-19-07
0.02074615199615199,21-09-12-19-07
0.02074615199615199,21-09-12-19-08
0.02053869047619047,21-09-12-19-08
0.020538690476190474,21-09-12-19-09
0.020538690476190474,21-09-12-19-09
0.02053869047619047,21-09-12-19-10
0.020538690476190474,21-09-12-19-10
0.020538690476190474,21-09-12-19-11
0.020538690476190474,21-09-12-19-11
0.020538690476190474,21-09-12-19-12
0.020538690476190474,21-09-12-19-12
0.020538690476190474,21-09-12-19-13
0.020538690476190474,21-09-12-19-13
0.018872023809523807,21-09-12-19-14
0.018872023809523807,21-09-12-19-14
0.018872023809523807,21-09-12-19-15
0.018872023809523807,21-09-12-19-15
0.018872023809523807,21-09-12-19-16
0.018872023809523807,21-09-12-19-16
0.018872023809523807,21-09-12-19-17
0.018872023809523807,21-09-12-19-17
0.018872023809523807,21-09-12-19-18
0.018872023809523807,21-09-12-19-19
0.021238095238095236,21-09-12-19-19
0.021238095238095236,21-09-12-19-20
0.019809523809523808,21-09-12-19-20
0.019809523809523808,21-09-12-19-21
0.021809523809523806,21-09-12-19-21
0.021809523809523806,21-09-12-19-22
0.021809523809523806,21-09-12-19-22
0.021809523809523806,21-09-12-19-23
0.021809523809523806,21-09-12-19-23
0.021809523809523806,21-09-12-19-24
0.021809523809523806,21-09-12-19-24
0.021809523809523806,21-09-12-19-25
0.021809523809523806,21-09-12-19-25
0.021809523809523806,21-09-12-19-26
0.021809523809523813,21-09-12-19-26
0.021809523809523813,21-09-12-19-27
0.021809523809523813,21-09-12-19-28
0.021809523809523813,21-09-12-19-28
0.021809523809523813,21-09-12-19-29
0.021809523809523813,21-09-12-19-29
0.012351190476190477,21-09-12-19-30
0.014267857142857141,21-09-12-19-30
0.014267857142857141,21-09-12-19-31
0.01553174603174603,21-09-12-19-31
0.014103174603174602,21-09-12-19-32
0.014103174603174602,21-09-12-19-32
0.014103174603174602,21-09-12-19-33
0.014103174603174602,21-09-12-19-33
0.014103174603174602,21-09-12-19-34
0.014103174603174602,21-09-12-19-34
0.015531746031746032,21-09-12-19-35
0.015531746031746032,21-09-12-19-35
0.01553174603174603,21-09-12-19-36
0.01553174603174603,21-09-12-19-36
0.01553174603174603,21-09-12-19-37
0.01553174603174603,21-09-12-19-37
0.01553174603174603,21-09-12-19-38
0.01553174603174603,21-09-12-19-38
0.01553174603174603,21-09-12-19-39
0.01553174603174603,21-09-12-19-39
0.01553174603174603,21-09-12-19-40
0.015531746031746032,21-09-12-19-40
0.013531746031746032,21-09-12-19-41
0.013531746031746032,21-09-12-19-41
0.013531746031746032,21-09-12-19-42
0.013531746031746032,21-09-12-19-42
0.013531746031746032,21-09-12-19-43
0.013531746031746032,21-09-12-19-43
0.013531746031746032,21-09-12-19-44
0.013531746031746032,21-09-12-19-44
0.013531746031746032,21-09-12-19-45
0.013531746031746032,21-09-12-19-45
0.013531746031746032,21-09-12-19-46
0.013531746031746032,21-09-12-19-46
0.013531746031746032,21-09-12-19-47
0.013531746031746032,21-09-12-19-47
0.013531746031746032,21-09-12-19-48
0.013531746031746032,21-09-12-19-49
0.01496031746031746,21-09-12-19-49
0.01496031746031746,21-09-12-19-50
0.01496031746031746,21-09-12-19-50
0.01496031746031746,21-09-12-19-51
0.01496031746031746,21-09-12-19-51
0.01496031746031746,21-09-12-19-52
0.01496031746031746,21-09-12-19-52
0.01496031746031746,21-09-12-19-53
0.01496031746031746,21-09-12-19-53
0.01496031746031746,21-09-12-19-54
0.02362698412698412,21-09-12-19-54
0.02362698412698412,21-09-12-19-55
0.02362698412698412,21-09-12-19-55
0.02362698412698412,21-09-12-19-56
0.02362698412698412,21-09-12-19-56
0.02362698412698412,21-09-12-19-57
0.02362698412698412,21-09-12-19-58
0.02362698412698412,21-09-12-19-58
0.02362698412698412,21-09-12-19-59
0.02362698412698412,21-09-12-19-59
0.02362698412698412,21-09-12-20-00
0.02362698412698412,21-09-12-20-00
0.024376984126984125,21-09-12-20-01
0.024376984126984125,21-09-12-20-01
0.024376984126984125,21-09-12-20-02
0.024376984126984125,21-09-12-20-02
0.024376984126984125,21-09-12-20-03
0.024376984126984125,21-09-12-20-03
0.024376984126984125,21-09-12-20-04
0.024376984126984125,21-09-12-20-04
0.024376984126984125,21-09-12-20-05
0.024376984126984125,21-09-12-20-05
0.024376984126984125,21-09-12-20-06
0.024376984126984125,21-09-12-20-06
0.024376984126984125,21-09-12-20-07
0.024376984126984125,21-09-12-20-07
0.024376984126984125,21-09-12-20-08
0.024376984126984125,21-09-12-20-08
0.024376984126984125,21-09-12-20-09
0.034376984126984124,21-09-12-20-09
0.034376984126984124,21-09-12-20-10
0.034376984126984124,21-09-12-20-10
0.034376984126984124,21-09-12-20-11
0.034376984126984124,21-09-12-20-11
0.03604365079365079,21-09-12-20-12
0.03604365079365079,21-09-12-20-12
0.03604365079365079,21-09-12-20-13
0.03604365079365079,21-09-12-20-13
0.03604365079365079,21-09-12-20-14
0.03604365079365079,21-09-12-20-14
0.03604365079365079,21-09-12-20-15
0.03604365079365079,21-09-12-20-15
0.03604365079365079,21-09-12-20-16
0.03604365079365079,21-09-12-20-16
0.03604365079365079,21-09-12-20-17
0.03604365079365079,21-09-12-20-18
0.034376984126984124,21-09-12-20-18
0.034376984126984124,21-09-12-20-19
0.034376984126984124,21-09-12-20-19
0.034376984126984124,21-09-12-20-20
0.034376984126984124,21-09-12-20-20
0.034376984126984124,21-09-12-20-21
0.034376984126984124,21-09-12-20-21
0.035805555555555556,21-09-12-20-22
0.034376984126984124,21-09-12-20-22
0.034376984126984124,21-09-12-20-23
0.034376984126984124,21-09-12-20-23
0.034376984126984124,21-09-12-20-24
0.03437698412698412,21-09-12-20-24
0.03437698412698412,21-09-12-20-25
0.034376984126984124,21-09-12-20-25
0.034376984126984124,21-09-12-20-26
0.034376984126984124,21-09-12-20-26
0.034376984126984124,21-09-12-20-27
0.034376984126984124,21-09-12-20-28
0.034376984126984124,21-09-12-20-28
0.034376984126984124,21-09-12-20-29
0.034376984126984124,21-09-12-20-29
0.034376984126984124,21-09-12-20-30
0.030126984126984127,21-09-12-20-30
0.030126984126984127,21-09-12-20-31
0.030126984126984127,21-09-12-20-31
0.030126984126984127,21-09-12-20-32
0.030126984126984127,21-09-12-20-32
0.030126984126984127,21-09-12-20-33
0.030126984126984127,21-09-12-20-33
0.030126984126984127,21-09-12-20-34
0.030126984126984127,21-09-12-20-34
0.030126984126984127,21-09-12-20-35
0.030126984126984127,21-09-12-20-35
0.030126984126984127,21-09-12-20-36
0.030126984126984127,21-09-12-20-36
0.03155555555555555,21-09-12-20-37
0.03155555555555555,21-09-12-20-37
0.03155555555555555,21-09-12-20-38
0.03155555555555555,21-09-12-20-38
0.03155555555555555,21-09-12-20-39
0.03155555555555555,21-09-12-20-39
0.03155555555555555,21-09-12-20-40
0.03155555555555555,21-09-12-20-40
0.03246031746031746,21-09-12-20-41
0.03246031746031746,21-09-12-20-42
0.03246031746031746,21-09-12-20-43
0.03246031746031746,21-09-12-20-43
0.03246031746031746,21-09-12-20-44
0.03246031746031746,21-09-12-20-44
0.03246031746031746,21-09-12-20-45
0.03246031746031746,21-09-12-20-45
0.03246031746031746,21-09-12-20-46
0.03246031746031746,21-09-12-20-46
0.03246031746031746,21-09-12-20-47
0.03246031746031746,21-09-12-20-47
0.03246031746031746,21-09-12-20-48
0.03246031746031746,21-09-12-20-48
0.03246031746031746,21-09-12-20-49
0.03246031746031746,21-09-12-20-49
0.03246031746031746,21-09-12-20-50
0.03246031746031746,21-09-12-20-50
0.03246031746031746,21-09-12-20-51
0.03246031746031746,21-09-12-20-51
0.033888888888888885,21-09-12-20-52
0.033888888888888885,21-09-12-20-52
0.033888888888888885,21-09-12-20-53
0.033888888888888885,21-09-12-20-53
0.033888888888888885,21-09-12-20-54
0.033888888888888885,21-09-12-20-54
0.033888888888888885,21-09-12-20-55
0.033888888888888885,21-09-12-20-55
0.033888888888888885,21-09-12-20-56
0.035555555555555556,21-09-12-20-56
0.035555555555555556,21-09-12-20-57
0.035555555555555556,21-09-12-20-57
0.035555555555555556,21-09-12-20-58
0.035555555555555556,21-09-12-20-58
0.035555555555555556,21-09-12-20-59
0.035555555555555556,21-09-12-20-59
0.035555555555555556,21-09-12-21-00
0.035555555555555556,21-09-12-21-00
0.03412698412698413,21-09-12-21-01
0.03412698412698413,21-09-12-21-01
0.03412698412698413,21-09-12-21-02
0.03412698412698413,21-09-12-21-02
0.03412698412698413,21-09-12-21-03
0.03212698412698413,21-09-12-21-03
0.03212698412698413,21-09-12-21-04
0.03212698412698413,21-09-12-21-04
0.03212698412698413,21-09-12-21-05
0.03212698412698413,21-09-12-21-05
0.03212698412698413,21-09-12-21-06
0.033555555555555554,21-09-12-21-07
0.033555555555555554,21-09-12-21-07
0.033555555555555554,21-09-12-21-08
0.033555555555555554,21-09-12-21-08
0.033555555555555554,21-09-12-21-09
0.033555555555555554,21-09-12-21-09
0.033555555555555554,21-09-12-21-10
0.033555555555555554,21-09-12-21-10
0.033555555555555554,21-09-12-21-11
0.033555555555555554,21-09-12-21-12
0.03360555555555555,21-09-12-21-12
0.03360555555555555,21-09-12-21-13
0.03360555555555555,21-09-12-21-13
0.03360555555555555,21-09-12-21-14
0.03360555555555555,21-09-12-21-14
0.03360555555555555,21-09-12-21-15
0.03360555555555555,21-09-12-21-15
0.03360555555555555,21-09-12-21-16
0.03360555555555555,21-09-12-21-16
0.03360555555555555,21-09-12-21-17
0.03360555555555555,21-09-12-21-17
0.03360555555555555,21-09-12-21-18
0.03360555555555555,21-09-12-21-18
0.03360555555555555,21-09-12-21-19
0.03360555555555555,21-09-12-21-19
0.03360555555555555,21-09-12-21-20
0.03360555555555555,21-09-12-21-20
0.03163333333333333,21-09-12-21-21
0.03163333333333333,21-09-12-21-21
0.03306190476190476,21-09-12-21-22
0.03306190476190476,21-09-12-21-22
0.03306190476190476,21-09-12-21-23
0.03306190476190476,21-09-12-21-23
0.03306190476190476,21-09-12-21-24
0.03306190476190476,21-09-12-21-24
0.03163333333333333,21-09-12-21-25
0.03163333333333333,21-09-12-21-25
0.03163333333333333,21-09-12-21-26
0.03163333333333333,21-09-12-21-26
0.03163333333333333,21-09-12-21-27
0.03163333333333333,21-09-12-21-27
0.03163333333333333,21-09-12-21-28
0.03163333333333333,21-09-12-21-28
0.03163333333333333,21-09-12-21-29
0.03163333333333333,21-09-12-21-29
0.03121666666666666,21-09-12-21-30
0.03121666666666666,21-09-12-21-30
0.031216666666666667,21-09-12-21-31
0.031216666666666667,21-09-12-21-31
0.031216666666666667,21-09-12-21-32
0.02978809523809524,21-09-12-21-32
0.02978809523809524,21-09-12-21-33
0.02978809523809524,21-09-12-21-33
0.02978809523809524,21-09-12-21-34
0.02978809523809524,21-09-12-21-34
0.02978809523809524,21-09-12-21-35
0.02978809523809524,21-09-12-21-35
0.02978809523809524,21-09-12-21-36
0.03121666666666667,21-09-12-21-37
0.026883333333333335,21-09-12-21-37
0.026883333333333335,21-09-12-21-38
0.026883333333333335,21-09-12-21-38
0.026883333333333335,21-09-12-21-39
0.026883333333333335,21-09-12-21-39
0.026883333333333335,21-09-12-21-40
0.026883333333333335,21-09-12-21-41
0.026883333333333335,21-09-12-21-41
0.026883333333333335,21-09-12-21-42
0.026883333333333335,21-09-12-21-42
0.026883333333333335,21-09-12-21-43
0.026883333333333335,21-09-12-21-43
0.026883333333333335,21-09-12-21-44
0.026883333333333335,21-09-12-21-44
0.026883333333333335,21-09-12-21-45
0.026883333333333335,21-09-12-21-45
0.02255,21-09-12-21-46
0.02255,21-09-12-21-46
0.02255,21-09-12-21-47
0.02255,21-09-12-21-47
0.02255,21-09-12-21-48
0.02255,21-09-12-21-48
0.02255,21-09-12-21-49
0.02255,21-09-12-21-49
0.02255,21-09-12-21-50
0.02255,21-09-12-21-50
0.02255,21-09-12-21-51
0.02255,21-09-12-21-51
0.023978571428571425,21-09-12-21-52
0.023978571428571425,21-09-12-21-52
0.030578571428571427,21-09-12-21-53
0.030578571428571427,21-09-12-21-53
0.030578571428571427,21-09-12-21-54
0.030578571428571427,21-09-12-21-54
0.030578571428571427,21-09-12-21-55
0.030578571428571427,21-09-12-21-55
0.030578571428571427,21-09-12-21-56
0.030578571428571427,21-09-12-21-56
0.030578571428571427,21-09-12-21-57
0.030578571428571427,21-09-12-21-57
0.030578571428571427,21-09-12-21-58
0.030578571428571427,21-09-12-21-58
0.030578571428571427,21-09-12-21-59
0.030578571428571427,21-09-12-21-59
0.030578571428571427,21-09-12-22-00
0.030578571428571427,21-09-12-22-00
0.030578571428571427,21-09-12-22-01
0.030578571428571427,21-09-12-22-01
0.030578571428571427,21-09-12-22-02
0.030578571428571427,21-09-12-22-02
0.030578571428571427,21-09-12-22-03
0.030578571428571427,21-09-12-22-03
0.030578571428571427,21-09-12-22-04
0.030578571428571427,21-09-12-22-04
0.030578571428571427,21-09-12-22-05
0.030578571428571427,21-09-12-22-06
0.030578571428571427,21-09-12-22-06
0.03200714285714286,21-09-12-22-07
0.0327452380952381,21-09-12-22-07
0.0327452380952381,21-09-12-22-08
0.0327452380952381,21-09-12-22-08
0.0327452380952381,21-09-12-22-09
0.0327452380952381,21-09-12-22-10
0.022745238095238096,21-09-12-22-10
0.022745238095238096,21-09-12-22-11
0.022745238095238096,21-09-12-22-11
0.022745238095238096,21-09-12-22-12
0.022745238095238096,21-09-12-22-12
0.022745238095238096,21-09-12-22-13
0.022745238095238096,21-09-12-22-13
0.022745238095238096,21-09-12-22-14
0.022745238095238096,21-09-12-22-14
0.022745238095238096,21-09-12-22-15
0.021411904761904764,21-09-12-22-15
0.022078571428571427,21-09-12-22-16
0.022078571428571427,21-09-12-22-16
0.022411904761904765,21-09-12-22-17
0.022411904761904765,21-09-12-22-17
0.022411904761904765,21-09-12-22-18
0.022411904761904765,21-09-12-22-18
0.022411904761904765,21-09-12-22-19
0.022411904761904765,21-09-12-22-19
0.022411904761904765,21-09-12-22-20
0.022411904761904765,21-09-12-22-20
0.022411904761904765,21-09-12-22-21
0.022411904761904765,21-09-12-22-21
0.023840476190476186,21-09-12-22-22
0.023840476190476186,21-09-12-22-22
0.023840476190476193,21-09-12-22-23
0.023840476190476193,21-09-12-22-23
0.024173809523809524,21-09-12-22-24
0.024173809523809524,21-09-12-22-24
0.024507142857142856,21-09-12-22-25
0.024507142857142856,21-09-12-22-25
0.024507142857142856,21-09-12-22-26
0.024507142857142856,21-09-12-22-26
0.024507142857142856,21-09-12-22-27
0.024507142857142856,21-09-12-22-27
0.024507142857142856,21-09-12-22-28
0.027007142857142855,21-09-12-22-28
0.027007142857142855,21-09-12-22-29
0.027007142857142855,21-09-12-22-29
0.026257142857142854,21-09-12-22-30
0.026257142857142854,21-09-12-22-30
0.026590476190476185,21-09-12-22-31
0.026590476190476185,21-09-12-22-31
0.026590476190476185,21-09-12-22-32
0.026590476190476185,21-09-12-22-32
0.02740297619047619,21-09-12-22-33
0.02740297619047619,21-09-12-22-33
0.02740297619047619,21-09-12-22-34
0.02740297619047619,21-09-12-22-35
0.02740297619047619,21-09-12-22-35
0.02740297619047619,21-09-12-22-36
0.02740297619047619,21-09-12-22-36
0.028831547619047618,21-09-12-22-37
0.028831547619047618,21-09-12-22-37
0.028831547619047618,21-09-12-22-38
0.028831547619047618,21-09-12-22-38
0.028831547619047618,21-09-12-22-39
0.028831547619047618,21-09-12-22-40
0.028831547619047618,21-09-12-22-40
0.02991488095238095,21-09-12-22-41
0.02991488095238095,21-09-12-22-41
0.02991488095238095,21-09-12-22-42
0.029914880952380957,21-09-12-22-42
0.029914880952380957,21-09-12-22-43
0.03216488095238096,21-09-12-22-43
0.03216488095238096,21-09-12-22-44
0.03216488095238096,21-09-12-22-44
0.03216488095238096,21-09-12-22-45
0.03216488095238096,21-09-12-22-45
0.033310714285714284,21-09-12-22-46
0.033310714285714284,21-09-12-22-46
0.033310714285714284,21-09-12-22-47
0.033310714285714284,21-09-12-22-47
0.035382142857142855,21-09-12-22-48
0.035382142857142855,21-09-12-22-48
0.035382142857142855,21-09-12-22-49
0.035382142857142855,21-09-12-22-49
0.03571547619047619,21-09-12-22-50
0.03571547619047619,21-09-12-22-50
0.03571547619047619,21-09-12-22-51
0.03571547619047619,21-09-12-22-51
0.03481071428571428,21-09-12-22-52
0.03481071428571428,21-09-12-22-52
0.03481071428571428,21-09-12-22-53
0.03481071428571428,21-09-12-22-53
0.03481071428571428,21-09-12-22-54
0.03481071428571428,21-09-12-22-54
0.03481071428571428,21-09-12-22-55
0.03481071428571428,21-09-12-22-55
0.03481071428571428,21-09-12-22-56
0.03481071428571428,21-09-12-22-56
0.03481071428571428,21-09-12-22-57
0.03481071428571428,21-09-12-22-58
0.03481071428571428,21-09-12-22-58
0.03481071428571428,21-09-12-22-59
0.03338214285714285,21-09-12-23-00
0.03671547619047619,21-09-12-23-00
0.03671547619047619,21-09-12-23-01
0.03671547619047619,21-09-12-23-01
0.03671547619047619,21-09-12-23-02
0.03671547619047619,21-09-12-23-02
0.03671547619047619,21-09-12-23-03
0.03671547619047619,21-09-12-23-04
0.03671547619047619,21-09-12-23-04
0.03671547619047619,21-09-12-23-05
0.03671547619047619,21-09-12-23-05
0.03671547619047619,21-09-12-23-06
0.03671547619047619,21-09-12-23-06
0.03814404761904762,21-09-12-23-07
0.03814404761904762,21-09-12-23-07
0.03814404761904762,21-09-12-23-08
0.03814404761904762,21-09-12-23-08
0.03814404761904762,21-09-12-23-09
0.03814404761904762,21-09-12-23-09
0.03814404761904762,21-09-12-23-10
0.03814404761904762,21-09-12-23-10
0.03814404761904762,21-09-12-23-11
0.03814404761904762,21-09-12-23-11
0.03814404761904762,21-09-12-23-12
0.03814404761904762,21-09-12-23-12
0.03814404761904762,21-09-12-23-13
0.03814404761904762,21-09-12-23-13
0.03814404761904762,21-09-12-23-14
0.03814404761904762,21-09-12-23-14
0.03814404761904762,21-09-12-23-15
0.03814404761904762,21-09-12-23-15
0.04314404761904761,21-09-12-23-16
0.04314404761904761,21-09-12-23-16
0.04314404761904761,21-09-12-23-17
0.04314404761904761,21-09-12-23-17
0.04314404761904761,21-09-12-23-18
0.04314404761904761,21-09-12-23-18
0.04314404761904761,21-09-12-23-19
0.04314404761904761,21-09-12-23-19
0.04314404761904761,21-09-12-23-20
0.04314404761904761,21-09-12-23-20
0.04314404761904761,21-09-12-23-21
0.04314404761904761,21-09-12-23-21
0.04457261904761904,21-09-12-23-22
0.04457261904761904,21-09-12-23-22
0.044572619047619055,21-09-12-23-23
0.044572619047619055,21-09-12-23-23
0.044572619047619055,21-09-12-23-24
0.044572619047619055,21-09-12-23-24
0.044572619047619055,21-09-12-23-25
0.044572619047619055,21-09-12-23-25
0.044572619047619055,21-09-12-23-26
0.044572619047619055,21-09-12-23-26
0.044572619047619055,21-09-12-23-27
0.044572619047619055,21-09-12-23-28
0.044572619047619055,21-09-12-23-28
0.044572619047619055,21-09-12-23-29
0.04457261904761904,21-09-12-23-29
0.04457261904761904,21-09-12-23-30
0.042394047619047616,21-09-12-23-30
0.04239404761904761,21-09-12-23-31
0.04239404761904761,21-09-12-23-31
0.04239404761904761,21-09-12-23-32
0.042344047619047614,21-09-12-23-33
0.04234404761904762,21-09-12-23-33
0.04234404761904762,21-09-12-23-34
0.042344047619047614,21-09-12-23-34
0.04234404761904762,21-09-12-23-35
0.04234404761904762,21-09-12-23-35
0.04234404761904762,21-09-12-23-36
0.04234404761904762,21-09-12-23-36
0.04377261904761905,21-09-12-23-37
0.04377261904761905,21-09-12-23-37
0.04234404761904762,21-09-12-23-38
0.04234404761904762,21-09-12-23-38
0.04234404761904762,21-09-12-23-39
0.04234404761904762,21-09-12-23-39
0.04234404761904762,21-09-12-23-40
0.041344047619047614,21-09-12-23-40
0.03730701058201058,21-09-12-23-41
0.03797367724867725,21-09-12-23-41
0.03797367724867725,21-09-12-23-42
0.03797367724867725,21-09-12-23-42
0.03797367724867725,21-09-12-23-43
0.03797367724867725,21-09-12-23-43
0.03797367724867725,21-09-12-23-44
0.03797367724867725,21-09-12-23-44
0.03797367724867725,21-09-12-23-45
0.03797367724867725,21-09-12-23-45
0.03797367724867725,21-09-12-23-46
0.03797367724867724,21-09-12-23-46
0.03797367724867724,21-09-12-23-47
0.03797367724867724,21-09-12-23-47
0.03797367724867724,21-09-12-23-48
0.03797367724867724,21-09-12-23-48
0.040152248677248675,21-09-12-23-49
0.040152248677248675,21-09-12-23-49
0.040152248677248675,21-09-12-23-50
0.040152248677248675,21-09-12-23-50
0.040152248677248675,21-09-12-23-51
0.040152248677248675,21-09-12-23-51
0.041580820105820114,21-09-12-23-52
0.04236207010582011,21-09-12-23-52
0.04286207010582012,21-09-12-23-53
0.04143349867724868,21-09-12-23-53
0.04143349867724868,21-09-12-23-54
0.04143349867724868,21-09-12-23-54
0.04143349867724868,21-09-12-23-55
0.04143349867724868,21-09-12-23-56
0.04143349867724868,21-09-12-23-56
0.04143349867724868,21-09-12-23-57
0.03943349867724868,21-09-12-23-57
0.03943349867724868,21-09-12-23-58
0.037433498677248676,21-09-12-23-58
0.037433498677248676,21-09-12-23-59
0.037433498677248676,21-09-13-00-00
0.02940492724867725,21-09-13-00-00
0.02940492724867725,21-09-13-00-01
0.02940492724867725,21-09-13-00-01
0.02940492724867725,21-09-13-00-02
0.02940492724867725,21-09-13-00-02
0.02940492724867725,21-09-13-00-03
0.02940492724867725,21-09-13-00-03
0.026071593915343912,21-09-13-00-04
0.026071593915343912,21-09-13-00-04
0.026071593915343912,21-09-13-00-05
0.026071593915343912,21-09-13-00-05
0.026071593915343912,21-09-13-00-06
0.026071593915343912,21-09-13-00-06
0.02950016534391534,21-09-13-00-07
0.02950016534391534,21-09-13-00-07
0.02950016534391534,21-09-13-00-08
0.02950016534391534,21-09-13-00-08
0.02950016534391534,21-09-13-00-09
0.02950016534391534,21-09-13-00-09
0.029500165343915342,21-09-13-00-10
0.029500165343915342,21-09-13-00-10
0.029500165343915342,21-09-13-00-11
0.029500165343915342,21-09-13-00-11
0.029500165343915342,21-09-13-00-12
0.029500165343915342,21-09-13-00-12
0.029500165343915342,21-09-13-00-13
0.029500165343915342,21-09-13-00-13
0.029500165343915342,21-09-13-00-14
0.029500165343915342,21-09-13-00-14
0.02750016534391534,21-09-13-00-15
0.02750016534391534,21-09-13-00-15
0.02750016534391534,21-09-13-00-16
0.02750016534391534,21-09-13-00-16
0.02750016534391534,21-09-13-00-17
0.02750016534391534,21-09-13-00-17
0.02750016534391534,21-09-13-00-18
0.02750016534391534,21-09-13-00-18
0.02750016534391534,21-09-13-00-19
0.02750016534391534,21-09-13-00-19
0.02750016534391534,21-09-13-00-20
0.02750016534391534,21-09-13-00-20
0.023571593915343917,21-09-13-00-21
0.023571593915343917,21-09-13-00-21
0.022833498677248674,21-09-13-00-22
0.022833498677248674,21-09-13-00-22
0.022833498677248674,21-09-13-00-23
0.022833498677248674,21-09-13-00-24
0.021833498677248674,21-09-13-00-24
0.022833498677248674,21-09-13-00-25
0.022833498677248674,21-09-13-00-25
0.022833498677248674,21-09-13-00-26
0.022500165343915336,21-09-13-00-26
0.022500165343915336,21-09-13-00-27
0.022500165343915336,21-09-13-00-28
0.022500165343915336,21-09-13-00-28
0.022500165343915336,21-09-13-00-29
0.022500165343915336,21-09-13-00-29
0.02216683201058201,21-09-13-00-30
0.02108349867724867,21-09-13-00-30
0.02241683201058201,21-09-13-00-31
0.02041683201058201,21-09-13-00-31
0.02041683201058201,21-09-13-00-32
0.02041683201058201,21-09-13-00-32
0.02041683201058201,21-09-13-00-33
0.02041683201058201,21-09-13-00-33
0.02041683201058201,21-09-13-00-34
0.02041683201058201,21-09-13-00-34
0.019226355820105817,21-09-13-00-35
0.02065492724867725,21-09-13-00-35
0.02065492724867725,21-09-13-00-36
0.019226355820105817,21-09-13-00-36
0.02032159391534391,21-09-13-00-37
0.02032159391534391,21-09-13-00-37
0.02032159391534391,21-09-13-00-38
0.02032159391534391,21-09-13-00-38
0.02032159391534391,21-09-13-00-39
0.02032159391534391,21-09-13-00-39
0.02032159391534391,21-09-13-00-40
0.02032159391534391,21-09-13-00-40
0.02032159391534391,21-09-13-00-41
0.02032159391534391,21-09-13-00-41
0.02032159391534391,21-09-13-00-42
0.02032159391534391,21-09-13-00-42
0.02032159391534391,21-09-13-00-43
0.02032159391534391,21-09-13-00-43
0.02032159391534391,21-09-13-00-44
0.02032159391534391,21-09-13-00-44
0.02032159391534391,21-09-13-00-45
0.02032159391534391,21-09-13-00-45
0.02032159391534391,21-09-13-00-46
0.02032159391534391,21-09-13-00-46
0.02032159391534391,21-09-13-00-47
0.02032159391534391,21-09-13-00-47
0.02032159391534391,21-09-13-00-48
0.02032159391534391,21-09-13-00-49
0.02032159391534391,21-09-13-00-49
0.01998826058201058,21-09-13-00-50
0.01748826058201058,21-09-13-00-50
0.01748826058201058,21-09-13-00-51
0.01748826058201058,21-09-13-00-51
0.01891683201058201,21-09-13-00-52
0.01891683201058201,21-09-13-00-52
0.01891683201058201,21-09-13-00-53
0.01966683201058201,21-09-13-00-53
0.01966683201058201,21-09-13-00-54
0.01966683201058201,21-09-13-00-54
0.01966683201058201,21-09-13-00-55
0.01966683201058201,21-09-13-00-56
0.01966683201058201,21-09-13-00-56
0.01966683201058201,21-09-13-00-57
0.01966683201058201,21-09-13-00-57
0.01966683201058201,21-09-13-00-58
0.01966683201058201,21-09-13-00-58
0.01966683201058201,21-09-13-00-59
0.01966683201058201,21-09-13-00-59
0.016759093915343918,21-09-13-01-00
0.016759093915343918,21-09-13-01-00
0.016759093915343918,21-09-13-01-01
0.016759093915343918,21-09-13-01-01
0.016759093915343918,21-09-13-01-02
0.016759093915343918,21-09-13-01-02
0.016759093915343918,21-09-13-01-03
0.016759093915343918,21-09-13-01-03
0.015425760582010582,21-09-13-01-04
0.015425760582010582,21-09-13-01-04
0.015425760582010582,21-09-13-01-05
0.015425760582010582,21-09-13-01-05
0.011925760582010581,21-09-13-01-06
0.011925760582010581,21-09-13-01-06
0.013020998677248676,21-09-13-01-07
0.013020998677248676,21-09-13-01-07
0.013020998677248676,21-09-13-01-08
0.013020998677248676,21-09-13-01-08
0.013020998677248676,21-09-13-01-09
0.013020998677248676,21-09-13-01-09
0.012208498677248674,21-09-13-01-10
0.012208498677248674,21-09-13-01-10
0.012208498677248674,21-09-13-01-11
0.012208498677248674,21-09-13-01-11
0.012208498677248674,21-09-13-01-12
0.012208498677248674,21-09-13-01-12
0.012208498677248674,21-09-13-01-13
0.012208498677248674,21-09-13-01-13
0.012208498677248674,21-09-13-01-14
